47362,100,0
47363,145,70
47364,100,0
47365,100,0
47366,100,0
47367,153,60
47368,161,50
47369,100,0
47370,169,40
47371,17,500
47372,97,150
47373,138,80
47374,100,0
47375,100,0
47376,100,0
47377,36,350
47378,100,0
47379,100,0
47380,100,0
47381,100,0
47382,100,0
47383,100,0
47384,100,0
47385,100,0
47386,100,0
47387,100,0
47388,100,0
47389,125,100
47390,161,50
47391,125,100
47392,100,0
47393,100,0
47394,100,0
47395,100,0
47396,100,0
47397,100,0
47398,33,1000
47399,100,0
47400,100,0
47401,25,420
47402,100,0
47403,100,0
47404,100,0
47405,169,40
47406,100,0
47407,100,0
47408,100,0
47409,145,70
47410,23,440
47411,100,0
47412,100,0
47413,100,0
47414,44,310
47415,100,0
47416,100,0
47417,100,0
47418,100,0
47419,100,0
47420,100,0
47421,100,0
47422,100,0
47423,161,50
47424,100,0
47425,100,0
47426,100,0
47427,100,0
47428,100,0
47429,113,120
47430,100,0
47431,100,0
47432,100,0
47433,100,0
47434,36,350
47435,153,60
47436,108,130
47437,100,0
47438,100,0
47439,100,0
47440,100,0
47441,100,0
47442,28,400
47443,100,0
47444,100,0
47445,100,0
47446,100,0
47447,100,0
47448,100,0
47449,0,4000
47450,100,0
47451,100,0
47452,0,2660
47453,100,0
47454,100,0
47455,100,0
47456,100,0
47457,100,0
47458,100,0
47459,59,250
47460,100,0
47461,100,0
47462,100,0
47463,100,0
47464,100,0
47465,100,0
47466,100,0
47467,100,0
47468,100,0
47469,100,0
47470,100,0
47471,100,0
47472,145,70
47473,100,0
47474,100,0
47475,100,0
47476,153,60
47477,100,0
47478,169,40
47479,100,0
47480,97,150
47481,100,0
47482,169,40
47483,100,0
47484,51,280
47485,100,0
47486,36,350
47487,100,0
47488,100,0
47489,100,0
47490,100,0
47491,100,0
47492,153,60
47493,100,0
47494,100,0
47495,153,60
47496,100,0
47497,119,110
47498,100,0
47499,100,0
47500,119,110
47501,100,0
47502,100,0
47503,100,0
47504,100,0
47505,100,0
47506,113,120
47507,100,0
47508,100,0
47509,100,0
47510,100,0
47511,100,0
47512,169,40
47513,100,0
47514,100,0
47515,100,0
47516,100,0
47517,100,0
47518,100,0
47519,153,60
47520,113,120
47521,100,0
47522,100,0
47523,84,180
47524,100,0
47525,100,0
47526,100,0
47527,100,0
47528,100,0
47529,100,0
47530,138,80
47531,100,0
47532,100,0
47533,100,0
47534,100,0
47535,145,70
47536,100,0
47537,161,50
47538,1,970
47539,100,0
47540,100,0
47541,100,0
47542,100,0
47543,138,80
47544,100,0
47545,100,0
47546,100,0
47547,54,270
47548,100,0
47549,100,0
47550,100,0
47551,100,0
47552,100,0
47553,161,50
47554,59,250
47555,145,70
47556,100,0
47557,153,60
47558,100,0
47559,100,0
47560,100,0
47561,100,0
47562,100,0
47563,100,0
47564,100,0
47565,169,40
47566,100,0
47567,125,100
47568,100,0
47569,145,70
47570,100,0
47571,100,0
47572,100,0
47573,169,40
47574,100,0
47575,100,0
47576,100,0
47577,100,0
47578,161,50
47579,100,0
47580,97,150
47581,100,0
47582,100,0
47583,59,250
47584,100,0
47585,100,0
47586,100,0
47587,100,0
47588,100,0
47589,100,0
47590,100,0
47591,100,0
47592,0,2250
47593,100,0
47594,76,200
47595,100,0
47596,100,0
47597,145,70
47598,100,0
47599,100,0
47600,33,6040
47601,0,4150
47602,100,0
47603,100,0
47604,100,0
47605,100,0
47606,113,120
47607,100,0
47608,100,0
47609,100,0
47610,0,2040
47611,161,50
47612,100,0
47613,100,0
47614,100,0
47615,100,0
47616,153,60
47617,100,0
47618,100,0
47619,100,0
47620,100,0
47621,100,0
47622,100,0
47623,113,120
47624,100,0
47625,161,50
47626,100,0
47627,100,0
47628,100,0
47629,100,0
47630,100,0
47631,100,0
47632,100,0
47633,100,0
47634,100,0
47635,100,0
47636,46,300
47637,100,0
47638,11,580
47639,100,0
47640,100,0
47641,145,70
47642,100,0
47643,100,0
47644,100,0
47645,100,0
47646,28,400
47647,138,80
47648,100,0
47649,119,110
47650,100,0
47651,100,0
47652,59,250
47653,153,60
47654,100,0
47655,100,0
47656,100,0
47657,100,0
47658,100,0
47659,100,0
47660,33,410
47661,100,0
47662,3,800
47663,62,19550
47664,100,0
47665,100,0
47666,100,0
47667,100,0
47668,100,0
47669,100,0
47670,100,0
47671,125,100
47672,131,90
47673,100,0
47674,100,0
47675,100,0
47676,153,60
47677,119,110
47678,100,0
47679,100,0
47680,1,1200
47681,100,0
47682,100,0
47683,100,0
47684,100,0
47685,100,0
47686,100,0
47687,100,0
47688,59,250
47689,153,60
47690,100,0
47691,100,0
47692,100,0
47693,100,0
47694,100,0
47695,59,250
47696,100,0
47697,100,0
47698,100,0
47699,100,0
47700,100,0
47701,100,0
47702,100,0
47703,46,300
47704,100,0
47705,93,160
47706,100,0
47707,125,100
47708,100,0
47709,100,0
47710,100,0
47711,33,350
47712,100,0
47713,33,40
47714,100,0
47715,100,0
47716,48,290
47717,100,0
47718,100,0
47719,100,0
47720,100,0
47721,100,0
47722,113,120
47723,0,3350
47724,34,0
47725,138,80
47726,138,80
47727,100,0
47728,100,0
47729,100,0
47730,100,0
47731,100,0
47732,100,0
47733,169,40
47734,0,2140
47735,138,80
47736,100,0
47737,113,120
47738,100,0
47739,100,0
47740,100,0
47741,100,0
47742,100,0
47743,100,0
47744,100,0
47745,36,350
47746,100,0
47747,100,0
47748,100,0
47749,153,60
47750,59,250
47751,100,0
47752,100,0
47753,100,0
47754,100,0
47755,100,0
47756,100,0
47757,100,0
47758,100,0
47759,84,180
47760,100,0
47761,100,0
47762,100,0
47763,100,0
47764,100,0
47765,100,0
47766,100,0
47767,100,0
47768,161,50
47769,100,0
47770,100,0
47771,100,0
47772,33,3070
47773,102,140
47774,100,0
47775,100,0
47776,100,0
47777,28,400
47778,125,100
47779,100,0
47780,169,40
47781,100,0
47782,145,70
47783,169,40
47784,169,40
47785,100,0
47786,100,0
47787,100,0
47788,100,0
47789,100,0
47790,100,0
47791,100,0
47792,138,80
47793,59,250
47794,100,0
47795,100,0
47796,0,2860
47797,100,0
47798,100,0
47799,153,60
47800,100,0
47801,0,2000
47802,100,0
47803,100,0
47804,100,0
47805,100,0
47806,100,0
47807,100,0
47808,100,0
47809,100,0
47810,100,0
47811,100,0
47812,100,0
47813,100,0
47814,100,0
47815,100,0
47816,100,0
47817,100,0
47818,100,0
47819,100,0
47820,100,0
47821,100,0
47822,93,160
47823,100,0
47824,100,0
47825,100,0
47826,100,0
47827,100,0
47828,100,0
47829,100,0
47830,100,0
47831,100,0
47832,100,0
47833,100,0
47834,100,0
47835,138,80
47836,100,0
47837,102,140
47838,100,0
47839,100,0
47840,113,120
47841,100,0
47842,169,40
47843,100,0
47844,100,0
47845,100,0
47846,46,300
47847,100,0
47848,100,0
47849,59,250
47850,100,0
47851,100,0
47852,100,0
47853,100,0
47854,100,0
47855,100,0
47856,100,0
47857,100,0
47858,100,0
47859,100,0
47860,100,0
47861,100,0
47862,100,0
47863,100,0
47864,125,100
47865,161,50
47866,100,0
47867,100,0
47868,0,1820
47869,100,0
47870,100,0
47871,100,0
47872,100,0
47873,100,0
47874,46,300
47875,100,0
47876,100,0
47877,100,0
47878,14,540
47879,100,0
47880,100,0
47881,100,0
47882,100,0
47883,100,0
47884,100,0
47885,59,250
47886,100,0
47887,100,0
47888,100,0
47889,100,0
47890,100,0
47891,125,100
47892,169,40
47893,100,0
47894,100,0
47895,100,0
47896,100,0
47897,100,0
47898,125,100
47899,100,0
47900,100,0
47901,100,0
47902,100,0
47903,100,0
47904,100,0
47905,100,0
47906,161,50
47907,102,140
47908,100,0
47909,100,0
47910,100,0
47911,100,0
47912,100,0
47913,100,0
47914,100,0
47915,100,0
47916,100,0
47917,100,0
47918,33,590
47919,59,250
47920,100,0
47921,100,0
47922,125,100
47923,100,0
47924,153,60
47925,100,0
47926,138,80
47927,100,0
47928,100,0
47929,100,0
47930,100,0
47931,100,0
47932,100,0
47933,100,0
47934,100,0
47935,100,0
47936,100,0
47937,100,0
47938,100,0
47939,138,80
47940,100,0
47941,100,0
47942,100,0
47943,100,0
47944,100,0
47945,100,0
47946,161,50
47947,145,70
47948,100,0
47949,100,0
47950,100,0
47951,100,0
47952,100,0
47953,113,120
47954,59,250
47955,138,80
47956,100,0
47957,100,0
47958,153,60
47959,100,0
47960,100,0
47961,33,350
47962,138,80
47963,100,0
47964,125,100
47965,100,0
47966,100,0
47967,153,60
47968,100,0
47969,161,50
47970,100,0
47971,125,100
47972,100,0
47973,33,800
47974,100,0
47975,100,0
47976,169,40
47977,100,0
47978,100,0
47979,100,0
47980,100,0
47981,125,100
47982,100,0
47983,100,0
47984,100,0
47985,153,60
47986,100,0
47987,100,0
47988,100,0
47989,32,370
47990,100,0
47991,100,0
47992,100,0
47993,153,60
47994,138,80
47995,93,160
47996,100,0
47997,100,0
47998,100,0
47999,100,0
48000,100,0
48001,100,0
48002,100,0
48003,100,0
48004,100,0
48005,100,0
48006,100,0
48007,100,0
48008,100,0
48009,100,0
48010,169,40
48011,100,0
48012,100,0
48013,100,0
48014,100,0
48015,125,100
48016,100,0
48017,62,18500
48018,138,80
48019,100,0
48020,100,0
48021,100,0
48022,100,0
48023,100,0
48024,100,0
48025,100,0
48026,100,0
48027,100,0
48028,100,0
48029,100,0
48030,161,50
48031,100,0
48032,59,250
48033,100,0
48034,59,250
48035,138,80
48036,125,100
48037,125,100
48038,100,0
48039,100,0
48040,153,60
48041,100,0
48042,100,0
48043,100,0
48044,100,0
48045,100,0
48046,138,80
48047,100,0
48048,100,0
48049,100,0
48050,100,0
48051,38,340
48052,100,0
48053,100,0
48054,125,100
48055,100,0
48056,100,0
48057,100,0
48058,100,0
48059,100,0
48060,100,0
48061,100,0
48062,161,50
48063,100,0
48064,100,0
48065,100,0
48066,100,0
48067,138,80
48068,100,0
48069,100,0
48070,100,0
48071,153,60
48072,100,0
48073,100,0
48074,100,0
48075,100,0
48076,100,0
48077,145,70
48078,100,0
48079,100,0
48080,34,360
48081,100,0
48082,100,0
48083,100,0
48084,100,0
48085,100,0
48086,69,220
48087,100,0
48088,100,0
48089,100,0
48090,100,0
48091,100,0
48092,100,0
48093,100,0
48094,100,0
48095,102,140
48096,100,0
48097,100,0
48098,100,0
48099,100,0
48100,100,0
48101,100,0
48102,100,0
48103,100,0
48104,100,0
48105,100,0
48106,100,0
48107,100,0
48108,100,0
48109,100,0
48110,100,0
48111,100,0
48112,100,0
48113,100,0
48114,2,820
48115,100,0
48116,100,0
48117,100,0
48118,0,2000
48119,100,0
48120,100,0
48121,100,0
48122,100,0
48123,100,0
48124,0,2000
48125,100,0
48126,100,0
48127,1,930
48128,0,3060
48129,100,0
48130,100,0
48131,100,0
48132,100,0
48133,100,0
48134,28,400
48135,100,0
48136,36,350
48137,100,0
48138,100,0
48139,100,0
48140,100,0
48141,100,0
48142,100,0
48143,153,60
48144,100,0
48145,100,0
48146,100,0
48147,138,80
48148,100,0
48149,100,0
48150,100,0
48151,138,80
48152,100,0
48153,100,0
48154,100,0
48155,153,60
48156,100,0
48157,34,0
48158,100,0
48159,100,0
48160,100,0
48161,100,0
48162,100,0
48163,100,0
48164,100,0
48165,100,0
48166,100,0
48167,100,0
48168,97,150
48169,97,150
48170,100,0
48171,100,0
48172,100,0
48173,125,100
48174,100,0
48175,100,0
48176,100,0
48177,100,0
48178,100,0
48179,100,0
48180,100,0
48181,100,0
48182,100,0
48183,100,0
48184,100,0
48185,100,0
48186,100,0
48187,100,0
48188,100,0
48189,100,0
48190,100,0
48191,100,0
48192,76,200
48193,100,0
48194,161,50
48195,100,0
48196,100,0
48197,100,0
48198,100,0
48199,100,0
48200,100,0
48201,100,0
48202,97,150
48203,100,0
48204,161,50
48205,100,0
48206,169,40
48207,1,1050
48208,153,60
48209,100,0
48210,100,0
48211,100,0
48212,62,240
48213,100,0
48214,100,0
48215,100,0
48216,100,0
48217,100,0
48218,3,800
48219,100,0
48220,100,0
48221,100,0
48222,100,0
48223,100,0
48224,100,0
48225,100,0
48226,100,0
48227,100,0
48228,113,120
48229,100,0
48230,100,0
48231,100,0
48232,76,200
48233,100,0
48234,113,120
48235,100,0
48236,100,0
48237,100,0
48238,100,0
48239,161,50
48240,34,0
48241,100,0
48242,100,0
48243,100,0
48244,100,0
48245,100,0
48246,100,0
48247,100,0
48248,100,0
48249,100,0
48250,100,0
48251,100,0
48252,100,0
48253,138,80
48254,138,80
48255,161,50
48256,100,0
48257,100,0
48258,100,0
48259,100,0
48260,100,0
48261,100,0
48262,100,0
48263,153,60
48264,100,0
48265,100,0
48266,36,350
48267,59,250
48268,100,0
48269,100,0
48270,100,0
48271,145,70
48272,100,0
48273,100,0
48274,138,80
48275,67,1370
48276,100,0
48277,100,0
48278,100,0
48279,1,900
48280,100,0
48281,100,0
48282,100,0
48283,161,50
48284,100,0
48285,100,0
48286,138,80
48287,100,0
48288,100,0
48289,100,0
48290,100,0
48291,100,0
48292,100,0
48293,100,0
48294,153,60
48295,100,0
48296,100,0
48297,100,0
48298,100,0
48299,100,0
48300,145,70
48301,100,0
48302,169,40
48303,169,40
48304,100,0
48305,5,700
48306,169,40
48307,100,0
48308,100,0
48309,100,0
48310,59,250
48311,100,0
48312,100,0
48313,100,0
48314,100,0
48315,100,0
48316,100,0
48317,100,0
48318,100,0
48319,100,0
48320,100,0
48321,100,0
48322,100,0
48323,100,0
48324,100,0
48325,145,70
48326,145,70
48327,100,0
48328,100,0
48329,100,0
48330,33,1660
48331,161,50
48332,100,0
48333,28,400
48334,161,50
48335,100,0
48336,100,0
48337,100,0
48338,100,0
48339,100,0
48340,2,880
48341,100,0
48342,100,0
48343,100,0
48344,100,0
48345,161,50
48346,46,300
48347,100,0
48348,46,300
48349,100,0
48350,100,0
48351,100,0
48352,100,0
48353,100,0
48354,100,0
48355,100,0
48356,100,0
48357,100,0
48358,100,0
48359,100,0
48360,100,0
48361,0,2040
48362,100,0
48363,100,0
48364,100,0
48365,100,0
48366,119,110
48367,100,0
48368,17,500
48369,100,0
48370,100,0
48371,15,530
48372,138,80
48373,100,0
48374,100,0
48375,62,18800
48376,100,0
48377,100,0
48378,100,0
48379,100,0
48380,100,0
48381,100,0
48382,113,120
48383,1,1060
48384,100,0
48385,93,160
48386,100,0
48387,100,0
48388,100,0
48389,55,48290
48390,100,0
48391,100,0
48392,100,0
48393,100,0
48394,100,0
48395,100,0
48396,100,0
48397,100,0
48398,0,2800
48399,169,40
48400,100,0
48401,36,350
48402,100,0
48403,100,0
48404,100,0
48405,100,0
48406,100,0
48407,100,0
48408,100,0
48409,100,0
48410,100,0
48411,100,0
48412,100,0
48413,59,250
48414,100,0
48415,100,0
48416,0,2600
48417,34,0
48418,100,0
48419,100,0
48420,100,0
48421,100,0
48422,100,0
48423,100,0
48424,100,0
48425,100,0
48426,100,0
48427,21,460
48428,100,0
48429,169,40
48430,100,0
48431,100,0
48432,59,250
48433,100,0
48434,100,0
48435,17,500
48436,100,0
48437,100,0
48438,100,0
48439,138,80
48440,169,40
48441,100,0
48442,100,0
48443,100,0
48444,100,0
48445,153,60
48446,100,0
48447,161,50
48448,100,0
48449,169,40
48450,100,0
48451,100,0
48452,100,0
48453,169,40
48454,100,0
48455,100,0
48456,100,0
48457,100,0
48458,100,0
48459,100,0
48460,100,0
48461,100,0
48462,161,50
48463,100,0
48464,100,0
48465,100,0
48466,100,0
48467,100,0
48468,100,0
48469,100,0
48470,161,50
48471,100,0
48472,100,0
48473,113,120
48474,100,0
48475,100,0
48476,100,0
48477,2,850
48478,100,0
48479,145,70
48480,113,120
48481,138,80
48482,100,0
48483,100,0
48484,100,0
48485,153,60
48486,100,0
48487,84,180
48488,100,0
48489,100,0
48490,100,0
48491,100,0
48492,100,0
48493,125,100
48494,100,0
48495,100,0
48496,100,0
48497,100,0
48498,100,0
48499,0,3500
48500,153,60
48501,15,520
48502,100,0
48503,100,0
48504,100,0
48505,100,0
48506,100,0
48507,100,0
48508,100,0
48509,100,0
48510,100,0
48511,100,0
48512,100,0
48513,161,50
48514,100,0
48515,100,0
48516,100,0
48517,100,0
48518,100,0
48519,97,150
48520,100,0
48521,100,0
48522,100,0
48523,100,0
48524,69,220
48525,59,250
48526,100,0
48527,100,0
48528,100,0
48529,100,0
48530,100,0
48531,138,80
48532,17,500
48533,161,50
48534,100,0
48535,100,0
48536,100,0
48537,100,0
48538,100,0
48539,100,0
48540,100,0
48541,100,0
48542,100,0
48543,100,0
48544,169,40
48545,100,0
48546,161,50
48547,100,0
48548,0,2800
48549,100,0
48550,100,0
48551,59,250
48552,100,0
48553,161,50
48554,46,300
48555,100,0
48556,102,140
48557,100,0
48558,100,0
48559,100,0
48560,20,470
48561,100,0
48562,161,50
48563,100,0
48564,100,0
48565,100,0
48566,100,0
48567,100,0
48568,100,0
48569,46,300
48570,100,0
48571,100,0
48572,100,0
48573,113,120
48574,100,0
48575,100,0
48576,119,110
48577,100,0
48578,100,0
48579,100,0
48580,113,120
48581,100,0
48582,100,0
48583,17,500
48584,100,0
48585,100,0
48586,100,0
48587,100,0
48588,100,0
48589,100,0
48590,0,2600
48591,161,50
48592,100,0
48593,100,0
48594,100,0
48595,100,0
48596,100,0
48597,100,0
48598,169,40
48599,100,0
48600,100,0
48601,100,0
48602,102,140
48603,100,0
48604,100,0
48605,100,0
48606,100,0
48607,108,130
48608,100,0
48609,138,80
48610,100,0
48611,100,0
48612,59,250
48613,145,70
48614,138,80
48615,100,0
48616,100,0
48617,100,0
48618,100,0
48619,100,0
48620,23,440
48621,100,0
48622,100,0
48623,100,0
48624,100,0
48625,100,0
48626,100,0
48627,108,130
48628,100,0
48629,100,0
48630,100,0
48631,100,0
48632,100,0
48633,100,0
48634,100,0
48635,100,0
48636,100,0
48637,100,0
48638,100,0
48639,100,0
48640,100,0
48641,38,340
48642,100,0
48643,100,0
48644,17,500
48645,100,0
48646,100,0
48647,100,0
48648,100,0
48649,100,0
48650,100,0
48651,100,0
48652,100,0
48653,100,0
48654,100,0
48655,100,0
48656,100,0
48657,100,0
48658,100,0
48659,100,0
48660,100,0
48661,3,800
48662,100,0
48663,100,0
48664,97,150
48665,100,0
48666,125,100
48667,100,0
48668,100,0
48669,100,0
48670,100,0
48671,100,0
48672,100,0
48673,100,0
48674,100,0
48675,100,0
48676,100,0
48677,0,4000
48678,100,0
48679,100,0
48680,100,0
48681,100,0
48682,100,0
48683,100,0
48684,100,0
48685,100,0
48686,100,0
48687,97,150
48688,138,80
48689,100,0
48690,100,0
48691,153,60
48692,100,0
48693,100,0
48694,100,0
48695,100,0
48696,37,143600
48697,100,0
48698,100,0
48699,93,160
48700,100,0
48701,100,0
48702,100,0
48703,100,0
48704,100,0
48705,100,0
48706,100,0
48707,169,40
48708,100,0
48709,138,80
48710,100,0
48711,100,0
48712,100,0
48713,100,0
48714,100,0
48715,100,0
48716,0,2250
48717,100,0
48718,100,0
48719,100,0
48720,100,0
48721,93,160
48722,100,0
48723,161,50
48724,100,0
48725,100,0
48726,100,0
48727,100,0
48728,5,720
48729,100,0
48730,100,0
48731,125,100
48732,100,0
48733,100,0
48734,100,0
48735,100,0
48736,100,0
48737,100,0
48738,100,0
48739,72,210
48740,97,150
48741,100,0
48742,100,0
48743,100,0
48744,100,0
48745,100,0
48746,100,0
48747,100,0
48748,100,0
48749,100,0
48750,17,500
48751,145,70
48752,100,0
48753,100,0
48754,100,0
48755,145,70
48756,161,50
48757,10,600
48758,100,0
48759,100,0
48760,100,0
48761,100,0
48762,100,0
48763,100,0
48764,100,0
48765,100,0
48766,100,0
48767,100,0
48768,100,0
48769,100,0
48770,100,0
48771,100,0
48772,145,70
48773,100,0
48774,100,0
48775,100,0
48776,100,0
48777,100,0
48778,100,0
48779,100,0
48780,100,0
48781,100,0
48782,102,140
48783,59,250
48784,100,0
48785,161,50
48786,100,0
48787,100,0
48788,138,80
48789,100,0
48790,100,0
48791,125,100
48792,100,0
48793,100,0
48794,161,50
48795,100,0
48796,59,250
48797,100,0
48798,161,50
48799,17,500
48800,100,0
48801,100,0
48802,161,50
48803,100,0
48804,100,0
48805,100,0
48806,100,0
48807,17,500
48808,100,0
48809,161,50
48810,100,0
48811,100,0
48812,100,0
48813,100,0
48814,100,0
48815,100,0
48816,13,560
48817,100,0
48818,100,0
48819,17,500
48820,100,0
48821,100,0
48822,100,0
48823,100,0
48824,100,0
48825,100,0
48826,100,0
48827,100,0
48828,100,0
48829,100,0
48830,100,0
48831,100,0
48832,100,0
48833,100,0
48834,100,0
48835,100,0
48836,169,40
48837,100,0
48838,28,400
48839,100,0
48840,100,0
48841,100,0
48842,100,0
48843,100,0
48844,100,0
48845,100,0
48846,145,70
48847,100,0
48848,100,0
48849,153,60
48850,145,70
48851,100,0
48852,113,120
48853,100,0
48854,161,50
48855,100,0
48856,100,0
48857,100,0
48858,100,0
48859,100,0
48860,100,0
48861,100,0
48862,100,0
48863,69,220
48864,33,780
48865,100,0
48866,100,0
48867,125,100
48868,161,50
48869,100,0
48870,100,0
48871,100,0
48872,100,0
48873,100,0
48874,138,80
48875,100,0
48876,113,120
48877,100,0
48878,100,0
48879,100,0
48880,100,0
48881,100,0
48882,100,0
48883,100,0
48884,100,0
48885,100,0
48886,100,0
48887,100,0
48888,100,0
48889,100,0
48890,100,0
48891,100,0
48892,100,0
48893,100,0
48894,100,0
48895,100,0
48896,100,0
48897,100,0
48898,100,0
48899,100,0
48900,100,0
48901,97,150
48902,100,0
48903,145,70
48904,100,0
48905,100,0
48906,100,0
48907,100,0
48908,100,0
48909,100,0
48910,11,580
48911,0,4000
48912,100,0
48913,33,1650
48914,100,0
48915,100,0
48916,100,0
48917,100,0
48918,100,0
48919,100,0
48920,59,250
48921,100,0
48922,100,0
48923,113,120
48924,100,0
48925,100,0
48926,100,0
48927,100,0
48928,100,0
48929,113,120
48930,100,0
48931,100,0
48932,100,0
48933,100,0
48934,100,0
48935,100,0
48936,76,200
48937,100,0
48938,100,0
48939,100,0
48940,100,0
48941,33,50
48942,100,0
48943,100,0
48944,153,60
48945,76,200
48946,100,0
48947,100,0
48948,138,80
48949,7,640
48950,100,0
48951,145,70
48952,100,0
48953,100,0
48954,100,0
48955,76,200
48956,145,70
48957,100,0
48958,100,0
48959,100,0
48960,100,0
48961,100,0
48962,54,270
48963,100,0
48964,100,0
48965,22,450
48966,100,0
48967,169,40
48968,0,7000
48969,100,0
48970,0,2110
48971,46,300
48972,100,0
48973,100,0
48974,161,50
48975,100,0
48976,169,40
48977,100,0
48978,100,0
48979,100,0
48980,100,0
48981,100,0
48982,100,0
48983,100,0
48984,0,2500
48985,100,0
48986,100,0
48987,40,330
48988,97,150
48989,100,0
48990,161,50
48991,100,0
48992,100,0
48993,100,0
48994,100,0
48995,100,0
48996,100,0
48997,100,0
48998,100,0
48999,100,0
49000,100,0
49001,100,0
49002,131,90
49003,100,0
49004,100,0
49005,10,600
49006,169,40
49007,100,0
49008,100,0
49009,100,0
49010,100,0
49011,100,0
49012,36,350
49013,100,0
49014,100,0
49015,100,0
49016,100,0
49017,145,70
49018,102,140
49019,100,0
49020,100,0
49021,100,0
49022,100,0
49023,100,0
49024,34,0
49025,100,0
49026,100,0
49027,100,0
49028,100,0
49029,125,100
49030,100,0
49031,100,0
49032,161,50
49033,34,360
49034,100,0
49035,100,0
49036,59,250
49037,100,0
49038,100,0
49039,100,0
49040,100,0
49041,100,0
49042,145,70
49043,113,120
49044,100,0
49045,100,0
49046,100,0
49047,28,400
49048,100,0
49049,100,0
49050,100,0
49051,100,0
49052,0,2330
49053,153,60
49054,33,250
49055,100,0
49056,46,300
49057,100,0
49058,100,0
49059,100,0
49060,100,0
49061,100,0
49062,100,0
49063,100,0
49064,153,60
49065,100,0
49066,100,0
49067,113,120
49068,100,0
49069,33,180
49070,100,0
49071,100,0
49072,100,0
49073,100,0
49074,100,0
49075,46,300
49076,100,0
49077,0,1320
49078,100,0
49079,100,0
49080,100,0
49081,100,0
49082,100,0
49083,100,0
49084,100,0
49085,100,0
49086,100,0
49087,100,0
49088,100,0
49089,100,0
49090,33,150
49091,100,0
49092,27,410
49093,100,0
49094,100,0
49095,100,0
49096,100,0
49097,100,0
49098,100,0
49099,100,0
49100,100,0
49101,100,0
49102,100,0
49103,100,0
49104,100,0
49105,100,0
49106,100,0
49107,100,0
49108,100,0
49109,100,0
49110,100,0
49111,0,8500
49112,100,0
49113,100,0
49114,125,100
49115,100,0
49116,100,0
49117,100,0
49118,100,0
49119,100,0
49120,100,0
49121,100,0
49122,100,0
49123,169,40
49124,100,0
49125,100,0
49126,100,0
49127,100,0
49128,100,0
49129,100,0
49130,169,40
49131,100,0
49132,100,0
49133,100,0
49134,60,26370
49135,100,0
49136,100,0
49137,100,0
49138,100,0
49139,100,0
49140,100,0
49141,100,0
49142,100,0
49143,100,0
49144,100,0
49145,100,0
49146,33,1400
49147,100,0
49148,125,100
49149,100,0
49150,100,0
49151,100,0
49152,100,0
49153,100,0
49154,161,50
49155,100,0
49156,100,0
49157,59,250
49158,100,0
49159,100,0
49160,100,0
49161,100,0
49162,100,0
49163,138,80
49164,11,580
49165,100,0
49166,153,60
49167,100,0
49168,138,80
49169,100,0
49170,59,250
49171,100,0
49172,100,0
49173,100,0
49174,100,0
49175,119,110
49176,100,0
49177,161,50
49178,100,0
49179,100,0
49180,100,0
49181,42,320
49182,0,2000
49183,100,0
49184,100,0
49185,100,0
49186,100,0
49187,100,0
49188,100,0
49189,100,0
49190,100,0
49191,46,300
49192,100,0
49193,125,100
49194,59,250
49195,34,0
49196,138,80
49197,100,0
49198,100,0
49199,100,0
49200,100,0
49201,169,40
49202,100,0
49203,100,0
49204,100,0
49205,48,290
49206,100,0
49207,59,250
49208,100,0
49209,100,0
49210,100,0
49211,100,0
49212,100,0
49213,100,0
49214,100,0
49215,169,40
49216,100,0
49217,97,150
49218,100,0
49219,100,0
49220,100,0
49221,100,0
49222,100,0
49223,48,290
49224,100,0
49225,100,0
49226,100,0
49227,100,0
49228,100,0
49229,100,0
49230,100,0
49231,100,0
49232,36,350
49233,100,0
49234,100,0
49235,97,150
49236,100,0
49237,100,0
49238,100,0
49239,100,0
49240,100,0
49241,100,0
49242,100,0
49243,100,0
49244,19,480
49245,100,0
49246,100,0
49247,100,0
49248,100,0
49249,100,0
49250,125,100
49251,100,0
49252,100,0
49253,100,0
49254,100,0
49255,100,0
49256,34,0
49257,169,40
49258,100,0
49259,100,0
49260,100,0
49261,100,0
49262,102,140
49263,100,0
49264,100,0
49265,100,0
49266,100,0
49267,153,60
49268,100,0
49269,100,0
49270,145,70
49271,100,0
49272,100,0
49273,100,0
49274,100,0
49275,100,0
49276,100,0
49277,93,160
49278,100,0
49279,100,0
49280,100,0
49281,46,300
49282,100,0
49283,100,0
49284,100,0
49285,51,280
49286,100,0
49287,100,0
49288,169,40
49289,100,0
49290,100,0
49291,100,0
49292,100,0
49293,93,160
49294,100,0
49295,100,0
49296,100,0
49297,100,0
49298,100,0
49299,100,0
49300,59,250
49301,100,0
49302,100,0
49303,36,350
49304,100,0
49305,100,0
49306,100,0
49307,100,0
49308,100,0
49309,34,0
49310,100,0
49311,100,0
49312,100,0
49313,100,0
49314,97,150
49315,100,0
49316,100,0
49317,100,0
49318,100,0
49319,100,0
49320,100,0
49321,100,0
49322,36,350
49323,100,0
49324,100,0
49325,100,0
49326,67,3110
49327,100,0
49328,100,0
49329,100,0
49330,100,0
49331,100,0
49332,100,0
49333,100,0
49334,100,0
49335,161,50
49336,100,0
49337,5,700
49338,100,0
49339,100,0
49340,100,0
49341,169,40
49342,100,0
49343,100,0
49344,100,0
49345,100,0
49346,100,0
49347,100,0
49348,100,0
49349,20,470
49350,100,0
49351,100,0
49352,100,0
49353,88,170
49354,100,0
